book_isbn,book_title,book_image,book_author,book_translator,book_category,book_publisher,book_summary,create_time,update_time
9787500129844,老人与海,https://img3.doubanio.com/view/subject/l/public/s29386020.jpg,海明威(ErnestHemingway),,励志,中国对外翻译出版社,《世界文学名著英文版:老人与海》是海明威的代表作，也是一部象征性的小说。这部小说讲述古巴的一个名叫圣地亚哥的老渔夫，独自出海打鱼，在八十四天一无所获之后捕到了一条巨大无比的马林鱼。老人从来没见过也没听说过这么大的鱼，它比他的船还长两英尺！鱼的力气非常大，拖着小船漂流了整整两天两夜，老人在这两天两夜中经历了从未经受的艰难考验，终于把鱼刺死拴在船头。然而，老人在返航时不幸遇上了鲨鱼，他与鲨鱼进行了殊死搏斗，最终，大马林鱼还是被鲨鱼吃光了。老人历经艰辛，最后拖回家的只是一副光秃秃的鱼骨架和一身的伤痛，不过，他还是得到了人们的赞赏。小说以写实的手法展现了圣地亚哥在重压之下仍然保持优雅的风度、不败的精神，他是文学史上最著名的“硬汉”形象之一。“但人不是为被打败而生。人可以被毁灭，可不能被打败。”海明威的这句名言影响、激励了一代又一代的读者。,2021-12-24 21:50:11,2021-12-24 21:50:11
9787521710267,攀岩人生,https://img2.doubanio.com/view/subject/l/public/s33596801.jpg,[美]汤米·考德威尔,乔菁,励志,中信出版集团,汤米·考德威尔以相当诚实的方式分享了自己成长与冒险的旅程，你可以从无数细节中看到自己的影子：少年汤米的手足无措、尴尬青春；青年汤米在成人世界里经历的猜忌、迷茫、失败；到最后探索未知的自我， 放开心胸让自己成长，学会与他人分享。如今已经40多岁的汤米，人生经历十分传奇，被恐怖分子挟持、被迫杀人、惨遭断指、不幸婚变，但每多碰到一次挫折，就多一分坚定的意志。他把目光放在无数人心目中那项“不可能的任务”上——光滑如镜、垂直高度900多米的绝壁“黎明墙”。他必须依靠几微米的皮肤接触，几毫米的岩石边缘，脑海中千万个动作，并以无懈可击的精确度执行才能成功。历时7年时间，汤米最终完成了这项壮举，重新定义了攀岩这项运动，也拓展了生命的可能性。这本书写的不仅仅是攀岩，而是我们普通人都会经历的渴望与恐惧、纠结与挣扎，展示了人类最高水平的努力、永远无法磨灭的精神和决心。,2021-12-24 21:50:18,2021-12-24 21:50:18
9787500794035,丛林守护神,https://img9.doubanio.com/view/subject/l/public/s4048865.jpg,牧铃,,励志,中国少年儿童出版社,《丛林守护神》内容简介：牧工老金退休，阿蓬依依不舍，深受感动的场长只得特许它跟着“退休”。在城市，阿蓬因不能适应闹出了笑话，又因逮住飞贼而受到敬重。好容易被挑申当上动物演员，却因救火负伤失去了当主演的机会。阿蓬伤愈后，老金毅然携狗回乡下老家录护林员，阿蓬成了防偷猎、盗伐的“护林犬”，神奇而丰富的山林生活给它带来新的快乐。在一场与与疯豺遭遇的惨烈斗争后，阿蓬发现自怀的儿女被垂死的母豺偷换。围绕是否收容红豺义子，阿蓬夫妇几近反目。后经主人调停，善良的阿蓬尽释前嫌，充当了红豺的义父和教练，使幼豺健康成长。幼豺回归山野之前竟然“恩将仇报”咬伤义母，阿蓬又经受了新一轮的考验。,2021-12-24 21:50:31,2021-12-24 21:50:31
9787539797977,妖怪客栈2,https://img2.doubanio.com/view/subject/l/public/s29638872.jpg,杨翠,,励志,火雀传媒/安徽少年儿童出版社,☆中国第一部“东方文化幻想”少年小说！☆承担责任才是真勇敢，包容他人才是真强大！☆第一届曹文轩“青铜葵花奖”、冰心文学奖、大白鲸儿童文学奖得主，最新力作☆弘扬传统文化，复兴伟大中国梦，复活上古精怪传说，传承东方经典文化☆脱胎于《山海经》《诗经》《左传》《聊斋》《搜神记》《酉阳杂俎》等上古典籍，在阅读中激发对文化经典的热爱☆美国动画经典《精灵旅社》的东方幻想版，爆笑合家欢电影《捉妖记》的少年成长版！人类的世界也是妖怪的世界，只是你一直没发现！告诉你一个大秘密，妖怪一直生活在人类世界。妖怪和人类一样，要上学、怕考试、忙工作、贪玩耍。然而，人类害怕自己不理解的事物，拒绝和妖怪沟通，妖怪只好隐藏起真面目。但是，只要踏进大名鼎鼎的“妖怪客栈”，妖怪就不怕误解，“妖身安全”就有保障，就能自由自在地生活。可是，妖怪客栈如今的小老板李知宵，竟然是个人...,2021-12-24 21:50:44,2021-12-24 21:50:44
9789867169679,槍王黑澤,https://img1.doubanio.com/view/subject/l/public/s3547169.jpg,伊瀨カツラ,,励志,週刊ヤングvip連載,"一個孤傲的打槍少年處理校園霸凌的過程。劇情是限制級的，畢竟畫面滿是少年幻想著和周圍女學生打炮...不過，覺得速描似的畫風挺適合這些幻想的情節。雖然可以認同自慰是多數年輕人的必經成長過程，可是，我想更重要的是那些幻想內容背後真正隱藏的目的；例如說，故意在女廁是因為對學校生活的反抗，""處理""幻想的方式代表著男主角對那些女性的看法/不滿以及使用洩欲的方式達成目的。當然，光憑想像不可能讓人發洩不滿，遲早會行動而變成性犯罪。到最後，還是情緒/心理上的問題阿，若非夏山學校恐怕解除這類問題是也。",2021-12-24 21:50:51,2021-12-24 21:50:51
9787507549683,高三这一年：我和孩子一起成长,https://img1.doubanio.com/view/subject/l/public/s29896207.jpg,老景,,励志,华文出版社,作者以时间为轴线，以日记的形式将其作为“高三学生家长”的亲身体验娓娓道来，把自己一年的经历、认识与思考用文字记录成册。其中不乏温馨的故事、起伏的情绪和“理性”的盘算，但背后都蕴含着对教育的再认识，对人生的再思考。作者通过提升自己，让孩子尽可能多地获得积极的情绪引导、中肯的建议、和谐的家庭氛围。,2021-12-24 21:50:57,2021-12-24 21:50:57
9787020044528,平凡的世界,https://img1.doubanio.com/view/subject/l/public/s1120877.jpg,路遥,,励志,人民文学出版社,这是一部全景式地表现中国当代城乡社会生活的长篇小说。全书共三部。作者在近十年间广阔背景上，通过复杂的矛盾纠葛，刻划了社会各阶层众多普通人的形象。劳动与爱情，挫折与追求，痛苦与欢乐，日常生活与巨大社会冲突，纷繁地交织在一起，深刻地展示了普通人在大时代历史进程中所走过的艰难曲折的道路。    铜城除过河南人之外，从北方黄土高原和南方平原地区贫困县漫流来的乡民也是它的重要组成部分。自从有了煤炭业，这里就成了中国西部的阿拉斯加，吸引来无数寻找生活出路的人。在这个口音五花八门的“联合国”里，由于河南人最多，因此公众交际语言一般都用河南话。在铜城生活的各地人，都能操几句河南腔，哼几句嗯嗯啊啊的豫剧。    这城市四周全是山梁土峁。山上石多土薄，不宜耕作，农业人口远比不上黄土高原腹地稠密，更不要说和拥挤不堪的中部平原相比了。因为事农者甚微，加之此地又不缺乏燃料...,2021-12-24 21:51:37,2021-12-24 21:51:37
9787564084547,我用微笑，为你赶走阴霾,https://img2.doubanio.com/view/subject/l/public/s28288321.jpg,熊顿,,励志,北京理工大学出版社,《我用微笑，为你赶走阴霾》是畅销漫画《滚蛋吧！肿瘤君》上市一年之际推出的特别纪念版。增补了之前从未披露的珍贵内容，首次公布熊顿部分创作手稿，并甄选网友们的感动留言，誓将正能量精神进行到底。除此之外，图书特别附赠《正能量漫画册》，漫画册由近百位活跃于各大动漫网站和微博的 漫画作者创作，其中有夏天岛工作室、穆逢春、十九番、不二马、特雷西胡、肥志、菊花笑典、易燃娘、使徒子、呆呆漫画等，用自己的方式怀念我们共同的朋友——熊顿，漫画册同时具有记事本的功能，有很高的珍藏意义。一个风趣幽默的漫画家，在经历疾病给她带来的天翻地覆的变化后，仍旧用作品里难以置信的坚强和幽默风趣的自嘲泰然处之。相信这部《我用微笑！为你赶走阴霾》，依旧能帮助千千万万的读者，留下彼此人生中最珍贵的东西——信念。,2021-12-24 21:51:44,2021-12-24 21:51:44
9787530212004,平凡的世界,https://img9.doubanio.com/view/subject/l/public/s8865866.jpg,路遥,,励志,北京十月文艺出版社,《平凡的世界(套装共3册)》是一部现实主义小说，也是小说化的家族史。作家高度浓缩了中国西北农村的历史变迁过程，作品达到了思想性与艺术性的高度统一，特别是主人公面对困境艰苦奋斗的精神，对今天的大学生朋友仍有启迪。这是一部全景式地表现中国当代城乡社会生活的长篇小说。《平凡的 世界(套装共3册)》共三部。作者在近十年问广阔背景上，通过复杂的矛盾纠葛，刻画了社会各阶层众多普通人的形象。劳动与爱情，挫折与追求，痛苦与欢乐，日常生活与巨大社会冲突，纷繁地交织在一起，深刻地展示了普通人在大时代历史进程中所走过的艰难曲折的道路。,2021-12-24 21:51:52,2021-12-24 21:51:52
9787200150513,奇记，奇迹,https://img1.doubanio.com/view/subject/l/public/s33325297.jpg,湘君,,励志,北京出版社,所谓“奇迹”——极难做到的事，几乎不可能的梦。这世上，人人都隐隐渴望奇迹，但极少人真能企及。《奇记，奇迹》历经4年打磨——作者湘君带着对远方的爱，寻访上百位传奇行者，以深情写实笔调，富有镜头感的笔法，记录了在路上的游侠列传，并精选出这12个经典故事。每一个故事，都 穿越大山大海，充满奇迹。有一腔孤勇走向长城的先行者，有勇闯黄河激流的铁血男儿，有一生拼搏为登珠峰的无腿老人，有雪崩后重回高山的女人们；有相伴天涯的生死爱情，有一起环中国的父女情深，有赤子心，有勇者魂……更直抵人心的是，剥开传奇外衣，他们在湘君犀利笔下，都被还原成了有血有肉的普通人。创造奇迹之前，他们更遇见无数困境、煎熬、彷徨与绝望……比远方更难走的，是人生路。能战胜一个个人生困顿，也才是真正的在路上。世间本无传奇，每个奇迹都拖着长长的足印。生活难免被打败，但人生一定有更奇迹的活...,2021-12-24 21:51:59,2021-12-24 21:51:59
9789574737574,東大特訓班(01),https://img9.doubanio.com/view/subject/l/public/s26378316.jpg,三田紀房,章澤儀,励志,東販,騙肖仔!!上大學有什麼難的？我就讓笨蛋也能在一年中考上最高學府。原本是律師的─櫻木建二，本來只是為了讓龍山高中的財務危機能夠解決，沒想到竟然成了特訓班的老師，看搖身一變的櫻木老師，如何讓笨蛋學生在一年之內考上日本最高學府─東大。考試是靠技巧的，就讓櫻木老師來教導你各科目的準備方式，一起朝最高學府邁進吧！！,2021-12-24 21:52:05,2021-12-24 21:52:05
9787516821879,谢谢努力的自己,https://img9.doubanio.com/view/subject/l/public/s30025644.jpg,笙箫,,励志,台海出版社,这本书以励志鸡汤、励志情感为主要写身边周围的故事，写生活，也写奋斗，写人生，也写挫折。那些故事是回忆，也是继续，是对努力的自己的抚慰。能让你在面对学业的压力，青春的迷茫，爱情的复杂中保持无畏无惧的心态，成为最好的自己。,2021-12-24 21:52:12,2021-12-24 21:52:12
