book_isbn,book_title,book_image,book_author,book_translator,book_category,book_publisher,book_summary,create_time,update_time
9787500770725,岁月留香(小说卷1),https://img2.doubanio.com/view/subject/l/public/s9914521.jpg,徐德霞,,儿童文学,中国少年儿童出版社,《儿童文学》杂志由团中央和中国作协联合创办，风雨四十年，哺育三代人，其麾下曾先后汇集五代最有名词的儿童文学作家，被誉为“中国儿童文学第一刊”，目前期发行量近40万。品位高雅，可读性强，能在潜移默化中提高读者的写作水平和综合素质。《岁月留香》选载《儿童文学》1963年－1982年的经典之作，具有极强的文艺性、可读性和保存价值。本书是小说卷。,2021-12-20 21:10:50,2021-12-20 21:10:50
9787534635205,漂来的狗儿,https://img2.doubanio.com/view/subject/l/public/s6498512.jpg,黄蓓佳,,儿童文学,江苏少年儿童出版社,《漂来的狗儿》是一部讲述成长的小说。在“梧桐院”的小小天地里，一群中学教师的孩子和一个邻家女孩狗儿结成玩伴，玩得上天入地，花样百出，趣味无穷。聪明的小爱、博学的方叫亮、高贵的小兔子、调皮的小山和小水、精灵般的小妹、心比天高命比纸薄的狗儿……你跟着他们一起捞小鱼，捉知了，去中学图书馆偷书，看连环画《红楼梦》，在漂亮的芭蕾舞演员面前自惭形秽，惶惑于身体的发育长大，品尝少男少女的朦胧恋情……你会觉得趣昧盎然，快乐而忧伤。,2021-12-20 21:10:51,2021-12-20 21:10:51
9787530731765,女水手日记,https://img1.doubanio.com/view/subject/l/public/s5886787.jpg,(美)艾非,徐诗思,儿童文学,新蕾出版社,《女水手日记》讲述1832年夏，当来自上层社会的十三岁少女陶雪洛独自登上驶往美国的海鹰号时，还不知道等待她的将是一场惊心动魄的横跨大西洋之旅。航行途中，水手们一直在暗中谋划叛变。起初，雪洛站在尊贵优雅的谢克利船长一边，但渐渐地，在她了解到他残忍的本性后，便毅然加入到水手们的行列。很快，她被卷入了一场离奇的谋杀案，受到审判，并且被宣判死刑，但她凭着自己的勇敢和机智，逃过劫难。最后，当海鹰号抵达目的地时，她已成为统率全体船员的一船之长。然而，当她历尽千辛万苦终于回到父母身边时，却发现自己已与原本熟悉的世界格格不入了。她将何去何从？《女水手日记》荣获1991年纽伯瑞儿童文学奖银奖。,2021-12-20 21:10:53,2021-12-20 21:10:53
9787530736876,亲爱的汉修先生,https://img2.doubanio.com/view/subject/l/public/s25800572.jpg,贝芙莉·克莱瑞,柯倩华,儿童文学,新蕾出版社,适合阅读年龄：7～12岁 　　世界上有两大儿童文学奖项，一个是国际安徒生儿童文学奖，一个是纽伯瑞儿童文学奖。国际安徒生儿童文学奖是颁给儿童文学作家的，有时作家的作品不见得是本本精彩；纽伯瑞儿童文学奖则是颁给作品的，的确每本作品都属上乘。　　本书荣获纽伯瑞儿童文学奖金奖，是一本胜过所有作文书的作品。,2021-12-20 21:10:55,2021-12-20 21:10:55
9787539115054,蝉为谁鸣,https://img9.doubanio.com/view/subject/l/public/s23841156.jpg,张之路,,儿童文学,二十一世纪出版社,大幻想系列。本书是台湾省行政院新闻局第十八次推荐中小学生优良课外读物。获台湾省1999年“好书大家读”年度最佳少年儿童读物奖创作小说奖。成绩平平的少女秀男，奇迹般认识了一个帅气斯文的男孩边域。边域送给了她一支玉石做的刻有一只精巧的蝉的钢笔，秀男在这支充满魔力的蝉笔帮助下 成绩有了很大提高。秀男的巨大变化使得老师、同学和她的父母十分惊讶，后来秀男的父亲根据蝉笔终于记起边域是他几年前帮助过的一个男孩。秀男同父亲到乡下找到边域的家，但边域早已离开了人世。,2021-12-20 21:10:56,2021-12-20 21:10:56
9787534233043,蝉为谁鸣,https://img2.doubanio.com/view/subject/l/public/s1300351.jpg,张之路,,儿童文学,浙江少年儿童出版社,作者张之路是我国第一位接受中央电视台“东方之子”专访的著名儿童文学作家。作品不仅屡屡在国际国内获奖，而且绝大多数被改编成电影、电视，风靡全国，拥有广大的读者。　　三个系列风格各异，“非常可笑”系列幽默风趣，令人捧腹；“非常感动”系列情感真挚，催人落泪；“非常神秘”系列惊险奇幻，引人入胜。这些作品均为精心挑选的张之路近年来创作的精品力作，极具可读性。　　已推出这三个系列的前两批12本，深受读者喜爱，此次第三批包括《足球大侠》《有老鼠牌铅笔吗》《伤心的试验》《空箱子》《蝉为谁鸣》。,2021-12-20 21:10:58,2021-12-20 21:10:58
9787532757909,铁路边的孩子们,https://img1.doubanio.com/view/subject/l/public/s11313169.jpg,伊迪斯·内斯比特,任溶溶,儿童文学,上海译文出版社,《铁夏洛书屋:路边的孩子们》为“夏洛书屋”第1辑之一。这是一部讲述关于美好心灵和逆境成长的感人故事。一家人遭到变故，父亲蒙冤被捕，三个孩子随母亲从城市搬到铁路附近的乡下居住。孩子们理解母亲养育他们的艰辛和因父亲不在身边所饱受的心理痛苦，因而尽力安慰和帮助母亲。同时他们又热心关心和帮助别人。正因为这样，才引发了一系列的传奇故事：他们机智地避免了一场可怕的铁路事故，收留了一位流亡的作家，扑灭了运河驳船上的火险，还救助了一位在隧道中摔伤的少年……他们高尚的行为赢得了人们的尊重，最后在好心人的帮助下为父亲洗清了冤屈。,2021-12-20 21:11:00,2021-12-20 21:11:00
9787533243685,木民谷的彗星,https://img1.doubanio.com/view/subject/l/public/s1269709.jpg,[芬兰]托芙·扬松,徐朴,儿童文学,明天出版社,美丽宁静的木民谷，即将发生一场可怕的灾难：一颗不怀好意的彗星正朝这里飞来，它一天比一天变大，一天比一天接近地球，一天比一天红得更加刺眼。天空在燃烧，大地在被灼烤，连大海都快要烤干了……木民一家该如何面对这样的灾难？他们能逃过这场劫难吗？最后，本民一家终于凭着他们的善良、勇气和智慧，当然还有一点点好的运气，找到了保护自己的巧妙方法，而整个木民谷和整个地球，也保住了平安。,2021-12-20 21:11:04,2021-12-20 21:11:04
9787544823555,直到花豆煮熟,https://img9.doubanio.com/view/subject/l/public/s33507915.jpg,(日)安房直子,彭懿,儿童文学,接力出版社,“安房直子月光童话”系列收入作者《手绢上的花田》《直到花豆煮熟》《风的旱冰鞋》《兔子屋的秘密》《红玫瑰旅馆的客人》等5部经典代表作品。    作品具有典型的东方色彩和浓郁的日本乡土气息，将人与自然和谐共处的精髓渗入到字里行间。作品精美隽永，温馨感人，清淡带有幽远宁静的美。作者运用独特的柔性化的笔触，渲染了一种淡淡的忧伤情调，有一种如雾似纱般的梦幻色彩。作品运用超越时空的元素将幻想世界与现实世界衔接，让现实沉人幽幽的幻想底层，支撑起幻想世界的瑰丽大厦。    本系列由著名儿童文学作家、理论家彭懿，著名翻译家周龙梅翻译，译文精准传神，唯美流畅。精美插画充满浓郁的日本民族气息，与文字相得益彰，极具风韵。    《直到花豆煮熟》讲述了一个小女孩幻化成风寻找妈妈的奇妙故事。小夜的妈妈是山中神仙，爸爸经营着一家温泉小屋，小夜则因一把花豆里长出的爱情，来到人...,2021-12-20 21:11:05,2021-12-20 21:11:05
9787533269005,永远的西瓜小丑-笑猫日记,https://img1.doubanio.com/view/subject/l/public/s10407569.jpg,杨红樱,,儿童文学,明天出版社,《笑猫日记:永远的西瓜小丑》以“西瓜小丑”离奇的遭遇为线索，从动物的视角反观现实的人性，以生动的情节演绎了由成人世界两种截然不同的儿童观而导致的一系列戏剧性冲突，《笑猫日记:永远的西瓜小丑》也由此既具有童话所特有的丰沛的想象力，又具有一定的批判现实主义色彩。,2021-12-20 21:11:07,2021-12-20 21:11:07
9787539136615,皮皮鲁和车鼠李小二,https://img1.doubanio.com/view/subject/l/public/s9000727.jpg,郑渊洁,,儿童文学,二十一世纪出版社,《皮皮鲁和车鼠李小二》：李小二是一只在汽车里居住的老鼠，白天它坐着汽车旅游，晚上出来找吃的。李小二阻止了偷车贼偷车，但是结局却出乎意料。《皮皮鲁总动员(第3辑)(套装共10本)》同时收录《一主二犬》、《牧羊犬》和《暖气华陀》等。,2021-12-20 21:11:08,2021-12-20 21:11:08
9787541739293,预视力量,https://img2.doubanio.com/view/subject/l/public/s4447521.jpg,[英]艾琳·亨特,张子漠,儿童文学,未来出版社,《猫武士三部曲之1:预视力量》内容简介：将有三只猫，你至亲的至亲，星权在握！总有一天，他们的力量会强大到连星族都要臣服！“有入侵者！”警报如野火般传遍所有的族群。四周传来一阵毛发竖立的声音，那些渴望战斗的肌肉纷纷绷紧，随时准备猛扑过去。离得最近的风族猫已经向不速之客冲了过去，他们号叫着、嘶吼着，他们会杀死入侵者吗？狮爪转向大橡树，想看看首领们会怎么做。火星毛发倒竖，震惊得尾巴僵硬，他竖着耳朵，朝空气中嗅了嗅：“住手！”风族猫退了回来，留下两个不速之客站在空地边缘。狮爪伸长脖子，越过众多的猫头，朝那边望过去。火星用充满震惊和难以置信的声音喊出了一个名字。那是狮爪只能在“灰条！”,2021-12-20 21:11:09,2021-12-20 21:11:09
9787539130224,小女巫,https://img9.doubanio.com/view/subject/l/public/s1461405.jpg,奥得弗协德·普鲁士勒,张捷鸿,儿童文学,二十一世纪出版社,《小女巫》讲述了一百二十七岁对于一个女巫来说当然只能算是小女巫，这个小女巫因偷偷地参加了只有大女巫才能参加的布克劳山舞会而受到了严厉的惩罚，于是，她决定以后像女巫首领要求的那样做一个好女巫。小女巫勤勤勉勉地做了许多惩恶扬善的好事，可这并没有给小女巫带来好运，因为，在女巫们看来，做好事的女巫恰恰是坏女巫……最后，布克劳山舞会的篝火烧起来了，可它点燃的却是小女巫用智慧和魔法敛聚来的女巫的扫帚和魔法书，小女巫和她的乌鸦伙伴围着篝火尽情地跳舞。,2021-12-20 21:11:11,2021-12-20 21:11:11
9787801319944,爱你本来的样子,https://img9.doubanio.com/view/subject/l/public/s1124604.jpg,陆可铎,郭恩惠,儿童文学,中国妇女出版社,给新时代的永恒故事:国王希望能够有一个孩子，于是女孩的兄弟姐妹们都努力地展现自己的一切，再没有时间分给其他人，但是最后，只有那个什么都不会的小女孩，成了国王的孩子。为什么呢？国王说：我爱你，就是爱你本来的样子，不需要你有多么聪明，多么能干，只要你用本来的样子，把你的时间，你的爱，你的善良给我。父母可以给孩子的最大礼物，就是保证爸爸妈妈永远爱他们；不是因为他们做了什么，而是爱他们本来的样子。但是，一次的保证不会进入他们的心中，孩子需要父母一再地提醒这件事，直到这些话深深地扎根在他们的心底。所以，每一个爸爸妈妈都应该对孩子说：“我爱你，就爱你本来的样子。”,2021-12-20 21:11:28,2021-12-20 21:11:28
9787533243678,木民爸爸海上探险记,https://img9.doubanio.com/view/subject/l/public/s1269705.jpg,[芬兰]托芙·扬松,任溶溶,儿童文学,明天出版社,《木民爸爸海上探险记》中无论如何，一成不变的生活总会让人厌倦。木民一家也不例外，他们有时也需要换换环境，因此他们到大海上，住到一个岛上的灯塔里去。木民爸爸、木民妈妈、小木民矮子精、小咪咪，还有追踪他们而来的冰冷的格罗克，在那里面对大风、海浪、各种天气，遇到了许多惊了险但也极其不可思议的有趣事。特别奇怪是的：灯塔看守人上哪里去了？灯塔上的航标灯什么时候才能重新放出光芒？,2021-12-20 21:11:31,2021-12-20 21:11:31
9787532466092,夏洛的网,https://img2.doubanio.com/view/subject/l/public/s2105562.jpg,E·B·怀特,任溶溶,儿童文学,少年儿童出版社,本书讲述的是在朱克曼家的谷仓里，小猪威尔伯和蜘蛛夏洛建立了最真挚的友谊。当威尔伯知道自己未来的命运竟是成为熏肉火腿时，看似渺小的夏洛却用自己的丝在猪栏上织出了被人类视为奇迹的网上文字，彻底逆转了威尔伯的命运，但这时，蜘蛛夏洛自己的生命却走到了尽头的感人故事。作者喻意夏洛用蜘蛛丝编织了一张爱的大网，这网既挽救了威尔伯的生命，也唤起了每一个读者心中无尽的爱与温情。是一本完美的、不可思议的杰作。,2021-12-20 21:11:33,2021-12-20 21:11:33
